C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_49_630.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_49_630.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_49_630.jpg,0,0,0,7.79E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_49_736.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_49_736.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_49_736.jpg,0,0,0,7.78E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_49_984.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_49_984.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_49_984.jpg,0,0,0,7.79E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_50_083.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_50_083.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_50_083.jpg,0,0,0,7.99E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_50_196.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_50_196.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_50_196.jpg,0,0,0,7.90E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_50_301.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_50_301.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_50_301.jpg,0,0,0,7.87E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_50_418.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_50_418.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_50_418.jpg,0,0,0,7.78E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_50_519.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_50_519.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_50_519.jpg,0,0,0,7.84E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_50_633.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_50_633.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_50_633.jpg,0,0,0,7.87E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_50_734.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_50_734.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_50_734.jpg,0,0,0,7.79E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_50_859.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_50_859.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_50_859.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_50_966.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_50_966.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_50_966.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_51_085.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_51_085.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_51_085.jpg,0,0,0,8.04E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_51_200.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_51_200.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_51_200.jpg,0,0,0,7.83E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_51_318.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_51_318.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_51_318.jpg,0,0,0,7.78E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_51_435.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_51_435.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_51_435.jpg,0,0,0,7.79E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_51_544.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_51_544.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_51_544.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_51_682.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_51_682.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_51_682.jpg,0,0,0,7.78E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_51_798.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_51_798.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_51_798.jpg,0,0,0,7.84E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_51_925.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_51_925.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_51_925.jpg,0,0,0,7.81E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_52_055.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_52_055.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_52_055.jpg,0,0,0,7.78E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_52_165.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_52_165.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_52_165.jpg,0,0,0,7.78E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_52_272.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_52_272.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_52_272.jpg,0,0,0,7.90E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_52_385.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_52_385.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_52_385.jpg,0,0,0,7.88E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_52_497.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_52_497.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_52_497.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_52_614.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_52_614.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_52_614.jpg,0,0,0,7.80E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_52_746.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_52_746.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_52_746.jpg,0,0,0,7.86E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_52_869.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_52_869.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_52_869.jpg,0,0,0,8.01E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_52_993.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_52_993.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_52_993.jpg,0,0,0,7.85E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_53_120.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_53_120.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_53_120.jpg,0,0,0,7.77E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_53_224.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_53_224.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_53_224.jpg,0,0,0,8.17E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_53_471.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_53_471.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_53_471.jpg,0,0,0,7.81E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_53_572.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_53_572.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_53_572.jpg,0,0,0,7.90E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_53_692.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_53_692.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_53_692.jpg,0,0,0,7.85E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_53_814.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_53_814.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_53_814.jpg,0,0,0,7.89E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_53_913.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_53_913.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_53_913.jpg,0,0,0,7.80E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_54_013.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_54_013.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_54_013.jpg,0,0,0,7.86E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_54_113.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_54_113.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_54_113.jpg,0,0,0,7.77E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_54_234.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_54_234.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_54_234.jpg,0,0,0,8.23E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_54_336.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_54_336.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_54_336.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_54_456.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_54_456.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_54_456.jpg,0,0,0,7.80E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_54_584.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_54_584.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_54_584.jpg,0,0,0,7.89E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_54_703.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_54_703.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_54_703.jpg,0,0,0,7.76E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_54_804.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_54_804.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_54_804.jpg,0,0,0,7.81E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_54_921.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_54_921.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_54_921.jpg,0,0,0,7.80E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_55_030.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_55_030.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_55_030.jpg,0,0,0,7.84E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_55_151.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_55_151.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_55_151.jpg,0,0,0,7.83E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_55_268.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_55_268.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_55_268.jpg,0,0,0,7.81E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_55_406.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_55_406.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_55_406.jpg,0,0,0,7.87E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_55_562.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_55_562.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_55_562.jpg,0,0,0,7.81E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_55_743.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_55_743.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_55_743.jpg,0,0,0,7.88E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_55_961.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_55_961.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_55_961.jpg,0,0,0,7.89E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_56_073.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_56_073.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_56_073.jpg,0,0,0,7.81E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_56_180.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_56_180.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_56_180.jpg,0,0,0,7.80E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_56_293.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_56_293.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_56_293.jpg,0,0,0,7.78E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_56_418.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_56_418.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_56_418.jpg,0,0,0,7.79E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_56_518.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_56_518.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_56_518.jpg,0,0,0,7.78E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_56_690.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_56_690.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_56_690.jpg,0,0,0,7.85E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_57_022.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_57_022.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_57_022.jpg,0,0,0,7.85E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_57_123.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_57_123.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_57_123.jpg,0,0,0,7.88E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_57_230.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_57_230.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_57_230.jpg,0,0,0,7.84E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_57_369.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_57_369.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_57_369.jpg,0,0,0,7.79E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_57_626.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_57_626.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_57_626.jpg,0,0,0,7.81E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_57_816.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_57_816.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_57_816.jpg,0,0,0,7.76E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_57_922.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_57_922.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_57_922.jpg,0,0,0,7.84E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_58_049.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_58_049.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_58_049.jpg,0,0,0,7.81E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_58_207.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_58_207.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_58_207.jpg,0,0,0,7.91E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_58_326.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_58_326.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_58_326.jpg,0,0,0,7.76E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_58_434.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_58_434.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_58_434.jpg,0,0,0,7.84E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_58_551.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_58_551.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_58_551.jpg,0,0,0,7.88E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_58_667.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_58_667.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_58_667.jpg,0,0,0,7.78E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_58_810.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_58_810.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_58_810.jpg,0,0,0,7.86E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_59_008.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_59_008.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_59_008.jpg,0,0,0,7.80E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_59_195.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_59_195.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_59_195.jpg,0,0,0,7.83E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_59_542.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_59_542.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_59_542.jpg,0,0,0,7.82E-05
C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\center_2021_09_23_19_34_59_677.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\left_2021_09_23_19_34_59_677.jpg,C:\Users\AAAAA\Downloads\simulator-windows-64\models\race\3\IMG\right_2021_09_23_19_34_59_677.jpg,0,0,0,7.80E-05
